type,time,x_c,x_c_dot,gamma,gamma_dot
try,9.21921921921922,2.8441192708757117,0.38054309387715113,0.4307422660416859,-0.00032088127475177875
try,9.234234234234235,2.849833153519277,0.38054605757630594,0.4307374856969951,-0.00031512942991999043
try,9.24924924924925,2.8555470802926726,0.3805490239307255,0.4307327963761758,-0.00031262342637090895
try,9.264264264264265,2.8612610513812786,0.3805519015596827,0.4307281388031954,-0.00030651038581111474
try,9.27927927927928,2.8669750653842465,0.3805547860487883,0.4307235725577556,-0.0003038754187209161
try,9.294294294294295,2.8726891224731705,0.38055758949022256,0.4307190406028346,-0.00029812563477298916
try,9.30930930930931,2.8784032213222703,0.3805604004972517,0.4307145981171545,-0.0002958274430501571
try,9.324324324324325,2.884117362220224,0.38056311923745345,0.43071018051498405,-0.0002895001106977464
try,9.33933933933934,2.8898315434686803,0.3805658798019756,0.4307058719115278,-0.0002891012067667639
try,9.354354354354355,2.8955457658802697,0.3805685226683402,0.4307015698110594,-0.00028270146871759154
try,9.36936936936937,2.901260027802769,0.3805711782532302,0.4306973560224647,-0.0002799855542648124
try,9.384384384384385,2.9069743292782206,0.38057377912085516,0.4306931866108982,-0.0002758897809313115
try,9.3993993993994,2.912688669650475,0.38057634055798495,0.4306890702354976,-0.0002715174794734834
try,9.414414414414415,2.9184030481601693,0.38057889078413926,0.4306850237895088,-0.000268936515116923
try,9.42942942942943,2.924117464812519,0.38058136916593616,0.43068100770420803,-0.00026359176886576975
try,9.444444444444445,2.929831918336923,0.3805838655033479,0.4306770780414615,-0.0002621425106977709
try,9.45945945945946,2.935546409143936,0.3805862732254714,0.4306731660615035,-0.00025661020068129076
try,9.474474474474475,2.9412609357516897,0.38058870848907667,0.43066934460543094,-0.00025561975793979606
try,9.48948948948949,2.9469754986870287,0.3805910526431003,0.430665537281865,-0.00025029306885829185
try,9.504504504504505,2.952690096479397,0.38059342205485,0.4306618170916499,-0.000249271631439376
try,9.51951951951952,2.958404729670248,0.3805956978766601,0.43065810754437195,-0.00024366357996838622
try,9.534534534534535,2.9641193968469417,0.38059799118027715,0.43065447830025855,-0.00024171652463923998
try,9.54954954954955,2.969834098251273,0.38060021973820396,0.43065087617006587,-0.00023726927671829617
try,9.564564564564565,2.975548832926807,0.38060244257517356,0.4306473377573385,-0.00023469051635685115
try,9.57957957957958,2.981263600791739,0.38060461685283786,0.4306438349332348,-0.0002307561106690226
try,9.594594594594595,2.9869784010177165,0.3806067879922092,0.43064039567874685,-0.00022882149322490803
try,9.60960960960961,2.992693233724164,0.38060889095377165,0.43063697777783366,-0.00022400841125436863
try,9.624624624624625,2.9984080976232885,0.3806110264221245,0.4306336443603923,-0.00022379262167667097
try,9.63963963963964,3.0041229933757303,0.38061306724560834,0.4306303137552305,-0.0002186666461146333
try,9.654654654654655,3.0098379196019462,0.3806151262128094,0.4306270568082709,-0.00021700928680943815
try,9.66966966966967,3.01555287643171,0.3806171397577151,0.43062383228590984,-0.00021405371863700246
try,9.684684684684685,3.0212678634193395,0.3806191124532981,0.43062064227467983,-0.000210112789462589
try,9.6996996996997,3.0269828797801255,0.38062108927473703,0.4306175145514119,-0.00020851140919601224
try,9.714714714714715,3.032697925716883,0.38062300001196586,0.43061440369252746,-0.00020398863275332524
try,9.72972972972973,3.0384130000642227,0.3806249355424797,0.4306113666714585,-0.0002032917838548762
try,9.744744744744745,3.044128103443831,0.3806267777697964,0.4306083276495461,-0.00019759107457256175
try,9.75975975975976,3.04984323407921,0.38062869046516157,0.43060538995164505,-0.00019906821706062108
try,9.774774774774775,3.0555583932285915,0.38063048208389894,0.4306024310767047,-0.00019341913233593132
try,9.78978978978979,3.0612735791554955,0.38063231289371474,0.4305995521429021,-0.00019256505485887624
try,9.804804804804805,3.066988792375684,0.380634079601335,0.430596686761209,-0.00018878108235497427
try,9.81981981981982,3.0727040320402708,0.38063583953538915,0.43059387064226634,-0.0001863157914726579
try,9.834834834834835,3.078419297929185,0.38063757684418764,0.43059109299363796,-0.00018396305542314035
try,9.84984984984985,3.084134589789572,0.3806392800809106,0.43058834583220856,-0.00018084543173625545
try,9.864864864864865,3.0898499070515504,0.38064097553224435,0.4305856451671985,-0.00017889853198745277
try,9.87987987987988,3.0955652494806887,0.38064265068808345,0.4305829823584094,-0.00017716629736157179
try,9.894894894894895,3.101280616837381,0.3806442941829442,0.430580349502307,-0.00017477830479837808
try,9.90990990990991,3.106996008802158,0.38064590454821745,0.43057774499479073,-0.00017160217981551402
try,9.924924924924925,3.112711424729088,0.38064751912666084,0.43057519190859095,-0.00017039892288250744
try,9.93993993993994,3.1184268648292393,0.3806490752673444,0.4305726497707808,-0.0001664761246735712
try,9.954954954954955,3.124142328058729,0.3806506580109418,0.4305701719876378,-0.00016615087250350342
try,9.96996996996997,3.1298578150442387,0.38065215697532656,0.43056768776643045,-0.00016117339168268306
try,9.984984984984985,3.135573324191967,0.38065372269447545,0.43056529215682465,-0.00016274332510241932
try,10.0,3.141288856688885,0.38065518006011967,0.4305628732442327,-0.0001577866945683198
try,10.015015015015015,3.1470044109495214,0.3806566796011614,0.4305605260915991,-0.00015750332489757407
try,10.03003003003003,3.1527199875742955,0.3806581159594928,0.4305581831328111,-0.00015401909877326618
try,10.045045045045045,3.1584355857016546,0.3806595557083189,0.4305558860861824,-0.00015227619940976265
try,10.06006006006006,3.164151205289785,0.3806609697444516,0.4305536158678176,-0.0001500852183956596
try,10.075075075075075,3.1698668460072286,0.380662363391974,0.43055137528299475,-0.00014782327812490375
try,10.09009009009009,3.1755825075226034,0.38066374241696016,0.43054916742558114,-0.0001459007076515023
try,10.105105105105105,3.181298189497445,0.3806651138614569,0.4305469962080762,-0.00014482321280257448
try,10.12012012012012,3.1870138918740754,0.3806664522755199,0.4305448448992659,-0.0001426747617442107
try,10.135135135135135,3.19272961430473,0.38066776666418667,0.4305427186742298,-0.00014010789704426883
try,10.15015015015015,3.1984453562769395,0.380669085776779,0.4305406352643312,-0.00013924716882944538
try,10.165165165165165,3.204161118016896,0.38067035215313205,0.43053855761542953,-0.00013579122701934824
try,10.18018018018018,3.20987689856373,0.38067164796913594,0.430536537429881,-0.0001358475846260132
try,10.195195195195195,3.215592698575654,0.38067286592326405,0.43053450598979814,-0.00013140015667222155
try,10.21021021021021,3.221308516580497,0.38067414897293417,0.4305325536426535,-0.00013308764009271857
try,10.225225225225225,3.2270243537248855,0.3806753333392562,0.4305305757888489,-0.00012868455604909786
try,10.24024024024024,3.2327402085384547,0.3806765625614451,0.4305286631591449,-0.00012887342710234836
try,10.255255255255255,3.238456081695282,0.3806777290646961,0.43052674688934245,-0.0001256187451082477
try,10.27027027027027,3.244171972317367,0.38067890768755225,0.4305248740589975,-0.0001244824720981327
try,10.285285285285285,3.249887880515951,0.38068005762755264,0.4305230182557763,-0.00012240681731407266
try,10.3003003003003,3.255603805890205,0.3806811985117772,0.4305211914811657,-0.00012083867572602888
try,10.315315315315315,3.2613197483022054,0.3806823195019129,0.4305193863799742,-0.00011895424382493579
try,10.33033033033033,3.267035707364403,0.3806834393995374,0.4305176144415552,-0.00011813931087353393
try,10.345345345345345,3.2727516831525807,0.3806845230244343,0.4305158528521074,-0.00011575603893440126
try,10.36036036036036,3.278467675050619,0.38068561669760365,0.43051413060373533,-0.00011524194741094033
try,10.375375375375375,3.2841836831766558,0.380686680974167,0.43051242218423,-0.00011364172322064046
try,10.39039039039039,3.289899707269219,0.3806877212747879,0.43051073060254436,-0.00011134455988241418
try,10.405405405405405,3.295615746816282,0.38068877274535423,0.4305090777658736,-0.0001109555785929736
try,10.42042042042042,3.3013318021241576,0.3806897748906326,0.4305074248006204,-0.00010795096920983672
try,10.435435435435435,3.307047872347986,0.3806908025574479,0.4305058188580812,-0.000107895565986323
try,10.45045045045045,3.312763957992878,0.38069177259216025,0.43050420667501327,-0.00010457698314255053
try,10.465465465465465,3.318480057978031,0.3806927881611798,0.4305026534128031,-0.00010567138033716687
try,10.48048048048048,3.3241961732700545,0.3806937126249673,0.4305010718253581,-0.00010097990081260322
try,10.495495495495495,3.329912302126818,0.38069472734220194,0.4304995767812627,-0.0001040075372588956
try,10.51051051051051,3.335628446185406,0.3806956176612284,0.4304980314632918,-9.87407680226179e-05
try,10.525525525525525,3.3413446034910748,0.38069659049026927,0.4304965669889189,-0.00010058940523177305
try,10.54054054054054,3.3470607752577943,0.38069748140678805,0.4304950784753832,-9.728437979681197e-05
try,10.555555555555555,3.3527769604496442,0.38069839015545404,0.4304936289408063,-9.624786056425475e-05
try,10.57057057057057,3.3584931591404033,0.3806992866265993,0.4304921988773081,-9.522282726591348e-05
try,10.585585585585585,3.364209371298992,0.38070015329727624,0.4304907767817096,-9.289064897087068e-05
try,10.6006006006006,3.369925596314012,0.38070104099005886,0.43048939459372076,-9.302733649487336e-05
try,10.615615615615615,3.3756418346932944,0.3807018695437268,0.4304880010092471,-8.964553672560646e-05
try,10.63063063063063,3.3813580853137513,0.38070275035116796,0.43048666647388506,-9.103649352295505e-05
try,10.645645645645645,3.387074349023414,0.38070356390284726,0.43048531468469764,-8.82801612230508e-05
try,10.66066066066066,3.3927906248205657,0.38070440790047505,0.4304840073949768,-8.864756041506065e-05
try,10.675675675675675,3.398506913258271,0.3807051979649266,0.4304826906386724,-8.583758247579387e-05
try,10.69069069069069,3.4042232135122537,0.38070601151649913,0.4304814132880135,-8.560978080796501e-05
try,10.705705705705705,3.4099395259374914,0.38070678792982254,0.43048013648298095,-8.343395864926934e-05
try,10.72072072072072,3.415655849919766,0.3807075805042475,0.4304788937742508,-8.32719971303949e-05
try,10.735735735735735,3.421372185821271,0.38070832827593293,0.4304776460954763,-8.056877282432288e-05
try,10.75075075075075,3.4270885326957896,0.3807091239827637,0.43047645207153973,-8.222619523570626e-05
try,10.765765765765765,3.432804891420794,0.380709846722644,0.43047523455020337,-7.922165510151673e-05
try,10.78078078078078,3.4385212610197513,0.38071059327660345,0.43047405473439126,-7.875872131360965e-05
try,10.795795795795796,3.444237641700708,0.3807113217352941,0.4304728856849041,-7.770316441640536e-05
try,10.81081081081081,3.4499540333419607,0.38071202909847296,0.4304717251957426,-7.582116803674659e-05
try,10.825825825825826,3.455670435471517,0.3807127536812931,0.4304705973233168,-7.595868373351309e-05
try,10.84084084084084,3.4613868485191057,0.3807134282726505,0.43046945905973305,-7.309591631469342e-05
try,10.855855855855856,3.4671032715298287,0.38071414827965067,0.43046837075457905,-7.433469195617061e-05
try,10.87087087087087,3.472819705239385,0.38071481105611027,0.43046726688664183,-7.201416851416236e-05
try,10.885885885885886,3.4785361487797903,0.3807155022593247,0.4304662016165446,-7.250968446495586e-05
try,10.9009009009009,3.484252602686756,0.3807161431358278,0.43046512461589465,-6.994160990983999e-05
try,10.915915915915916,3.4899690661601945,0.38071681181165556,0.43046408526616414,-7.012415785549276e-05
try,10.93093093093093,3.4956855396561046,0.3807174393081786,0.4304630394588237,-6.790656334434479e-05
try,10.945945945945946,3.501402022473761,0.3807180925182918,0.4304620294432357,-6.826597100103877e-05
try,10.96096096096096,3.5071185151359074,0.380718695050101,0.4304610064065034,-6.549928333170405e-05
try,10.975975975975976,3.51283501661752,0.3807193522398711,0.43046003703798297,-6.744942642797228e-05
try,10.99099099099099,3.5185515278913275,0.38071993532408716,0.4304590392465987,-6.450979685688786e-05
try,11.006006006006006,3.5242680479443713,0.3807205486221607,0.4304580790822803,-6.444775710129454e-05
try,11.02102102102102,3.5299845770982934,0.38072114012407016,0.430457123241997,-6.337809134748672e-05
try,11.036036036036036,3.535701115165091,0.3807217177843839,0.43045617653698215,-6.1885418624757e-05
try,11.05105105105105,3.5414176617920456,0.3807223090654255,0.43045525618000435,-6.20085613503602e-05
try,11.066066066066066,3.547134217333408,0.3807228587025278,0.43045432680941337,-5.962004570196005e-05
try,11.08108108108108,3.552850780991845,0.38072344667539204,0.43045343902212724,-6.067351662035948e-05
try,11.096096096096096,3.5585673533848983,0.38072398720694295,0.4304525380705097,-5.8767347269143144e-05
try,11.11111111111111,3.564283933780024,0.38072455304061215,0.43045166995865836,-5.931600833854034e-05
try,11.126126126126126,3.570000522676489,0.38072507262798116,0.4304507889882359,-5.6978678215518145e-05
try,11.14114114114114,3.5757171193099757,0.3807256227913341,0.43044994376173534,-5.747406684131157e-05
try,11.156156156156156,3.5814337242074847,0.3807261290772892,0.43044908674058713,-5.524502636115677e-05
try,11.17117117117117,3.587150336610088,0.38072666801922866,0.43044826634956274,-5.598893115206602e-05
try,11.186186186186186,3.592866957154275,0.380727152660987,0.4304474271097704,-5.321688961519017e-05
try,11.2012012012012,3.598583584769631,0.38072769640155485,0.43044664088181284,-5.537439765483033e-05
try,11.216216216216216,3.604300220608259,0.38072815214198175,0.4304458139685232,-5.148977449182859e-05
try,11.23123123123123,3.610016863114847,0.3807286904759419,0.4304450545863916,-5.4271940568749014e-05
try,11.246246246246246,3.6157335136354125,0.3807291418823979,0.43044425479339127,-5.107808745926817e-05
try,11.26126126126126,3.621450170979458,0.380729634484949,0.430443495819418,-5.145164045108991e-05
try,11.276276276276276,3.6271668356044073,0.3807301032906653,0.4304427361610976,-5.054139945565887e-05
try,11.29129129129129,3.6328835073250363,0.38073055883060025,0.4304419823172575,-4.912573832661833e-05
try,11.306306306306306,3.6386001857828374,0.3807310321093849,0.430441253801361,-4.95091973069451e-05
try,11.32132132132132,3.644316871401987,0.3807314624859143,0.4304405118837245,-4.7165228132137665e-05
try,11.336336336336336,3.650033563337662,0.3807319382966018,0.4304398125202871,-4.8671993851178155e-05
try,11.35135135135135,3.6557502624993745,0.3807323422705281,0.4304390809952018,-4.528199530178291e-05
try,11.366366366366366,3.6614669675350875,0.3807328225189382,0.4304384112593887,-4.802911183790703e-05
try,11.381381381381381,3.6671836797740864,0.3807332128227927,0.4304376974928535,-4.4517476552540025e-05
try,11.396396396396396,3.672900397720054,0.38073367849470974,0.4304370445836922,-4.7063301440580294e-05
try,11.411411411411411,3.6786171226283892,0.3807340622574434,0.4304363523997001,-4.393739670933543e-05
try,11.426426426426426,3.6843338533257293,0.38073449181935,0.4304357019341891,-4.465315330883612e-05
try,11.441441441441441,3.6900505904267398,0.38073488531836075,0.43043504098989394,-4.3102902798128805e-05
try,11.456456456456456,3.695767333473029,0.3807352868747457,0.43043439744013173,-4.256963149961415e-05
try,11.471471471471471,3.7014840824910316,0.3807356838771947,0.4304337631046096,-4.2107696276323675e-05
try,11.486486486486486,3.7072008374738306,0.3807360677539515,0.4304331323726114,-4.107263434416051e-05
try,11.501501501501501,3.7129175981904434,0.38073645633872527,0.4304325164176201,-4.078828738800608e-05
try,11.516516516516516,3.7186343645888322,0.38073684660296253,0.4304319131562492,-4.102352359603594e-05
try,11.531531531531531,3.724351136755842,0.3807372193526297,0.4304313102332626,-4.034232954388249e-05
try,11.546546546546546,3.7300679145737843,0.38073757950322334,0.43043071061835547,-3.910585726481858e-05
try,11.561561561561561,3.7357846977166616,0.3807379565209495,0.43043013288650656,-3.9505307370516364e-05
try,11.576576576576576,3.7415014865647898,0.38073829715233287,0.4304295430422154,-3.756613194615402e-05
try,11.591591591591591,3.7472182804258303,0.38073867406345363,0.4304289871202084,-3.869973157235224e-05
try,11.606606606606606,3.7529350800464734,0.3807389912630984,0.4304284039670381,-3.574608172799029e-05
try,11.621621621621621,3.758651884221137,0.3807393818403904,0.4304278780232205,-3.862056827504544e-05
try,11.636636636636636,3.764368694216496,0.3807396890444565,0.4304273095234445,-3.563435827112164e-05
try,11.651651651651651,3.77008550881942,0.3807400470719327,0.4304267836159374,-3.678551952303042e-05
try,11.666666666666666,3.7758023287629605,0.3807403619758488,0.4304262404542079,-3.506666799203266e-05
try,11.681681681681681,3.7815191534762587,0.3807406928422826,0.4304257174537243,-3.487735839543134e-05
try,11.696696696696696,3.787235983115158,0.38074101363392293,0.4304251979316575,-3.4272226709821726e-05
try,11.711711711711711,3.7929528175735356,0.3807413291421733,0.430424684800169,-3.360390107282599e-05
try,11.726726726726726,3.798669656754808,0.3807416431426633,0.43042418032762414,-3.314935525702143e-05
try,11.741741741741741,3.8043865005131456,0.3807419652887648,0.43042369051974666,-3.362374170251379e-05
try,11.756756756756756,3.810103349030924,0.38074226684133644,0.43042319698368636,-3.288054946932095e-05
try,11.771771771771771,3.8158202021324463,0.38074256115597854,0.43042270808157085,-3.191100744355632e-05
try,11.786786786786786,3.821537059568667,0.38074287028848824,0.43042223770661336,-3.2354901675362686e-05
try,11.801801801801801,3.8272539217017547,0.38074314470661974,0.43042175425602736,-3.0516007232025956e-05
try,11.816816816816816,3.8329707878557304,0.3807434567293494,0.43042130357102365,-3.1780766046472265e-05
try,11.831831831831831,3.8386876587926815,0.38074371011000374,0.4304208243628302,-2.897104166737244e-05
try,11.846846846846846,3.844404533351633,0.3807440342354196,0.4304203987452398,-3.172713693425995e-05
try,11.861861861861861,3.850121412744889,0.38074428024035617,0.4304199319910606,-2.894891675286659e-05
try,11.876876876876876,3.855838295808814,0.38074457800514755,0.4304195065308564,-3.0313574154324574e-05
try,11.891891891891891,3.8615551833262307,0.3807448292140597,0.43041905976718864,-2.84889646791736e-05
try,11.906906906906906,3.867272074652479,0.3807451030573377,0.43041863556220833,-2.862863689622488e-05
try,11.921921921921921,3.8729889700645233,0.38074536072164855,0.43041820913812967,-2.783576841345419e-05
try,11.936936936936936,3.878705869339573,0.38074562209135737,0.4304177930238353,-2.7588823642473785e-05
try,11.951951951951951,3.884422772541126,0.38074587355843964,0.43041737846365885,-2.686984552036337e-05
try,11.966966966966966,3.890139679392968,0.380746141440094,0.43041698207774337,-2.7636889466932807e-05
try,11.981981981981981,3.8958565902000055,0.3807463839804511,0.43041657722400645,-2.6774000473159328e-05
try,11.996996996996996,3.901573504707129,0.38074662518426816,0.43041617905574725,-2.606696409669755e-05
try,12.012012012012011,3.9072904227529945,0.3807468781390114,0.43041579578919015,-2.6487854976896564e-05
try,12.027027027027026,3.913007344659375,0.3807470993498816,0.43041539968124115,-2.4791243017635594e-05
try,12.042042042042041,3.918724269792152,0.380747357508784,0.4304150342900606,-2.609396019796421e-05
try,12.057057057057056,3.9244411988957877,0.3807475597009762,0.43041464046655337,-2.3466985666370875e-05
try,12.072072072072071,3.930158130874018,0.380747828971949,0.4304142963157421,-2.6078667342552143e-05
try,12.087087087087086,3.935875066977802,0.3807480131539591,0.43041390503311233,-2.2583452945716338e-05
try,12.102102102102101,3.9415920056728124,0.38074828681760026,0.4304135774728319,-2.5990372175484177e-05
try,12.117117117117116,3.947308948474174,0.38074846695923,0.430413197235295,-2.2655503651116786e-05
try,12.132132132132131,3.9530258939554366,0.380748715641292,0.430412867227643,-2.465562378817521e-05
try,12.147147147147146,3.958742843141827,0.38074890745872636,0.4304125076593203,-2.264019923271872e-05
try,12.162162162162161,3.964459795287299,0.38074912481491463,0.4304121708128654,-2.2748433699230134e-05
try,12.177177177177176,3.9701767506486294,0.3807493325685528,0.4304118342669238,-2.2357986264815347e-05
try,12.192192192192191,3.97589370917774,0.38074953140021417,0.43041149836778003,-2.1516659323279006e-05
try,12.207207207207206,3.9816106706411847,0.38074974379781223,0.4304111773224383,-2.1897776229461266e-05
try,12.222222222222221,3.9873276353052347,0.38074993370699234,0.43041084813275654,-2.0811058649877965e-05
try,12.237237237237236,3.993044602784716,0.38075014154163994,0.43041053640078636,-2.1266078309968698e-05
try,12.252252252252251,3.9987615733113224,0.38075033543216324,0.43041022179023763,-2.0884558136444246e-05
try,12.267267267267266,4.0044785466635995,0.38075053671838965,0.4304099177829429,-2.1254397849571298e-05
try,12.282282282282281,4.010195523058046,0.3807507154383914,0.4304096052572039,-2.0139588556473297e-05
try,12.297297297297296,4.015912502052769,0.38075091891002955,0.4304093142072253,-2.1064460342721896e-05
try,12.312312312312311,4.021629484149759,0.38075108381076916,0.43040900431126006,-1.930643561455782e-05
try,12.327327327327327,4.0273464687251055,0.3807512789263132,0.43040871920938967,-1.9990090416516213e-05
try,12.342342342342342,4.033063456255168,0.38075144405931444,0.4304084205681451,-1.862586447729681e-05
try,12.357357357357357,4.038780446208542,0.3807516372638882,0.4304081452092263,-1.9538488279457233e-05
try,12.372372372372372,4.0444974391512885,0.3807517879383379,0.43040784818875794,-1.7462949388365415e-05
try,12.387387387387387,4.050214434159923,0.3807520002351005,0.4304075956279707,-2.016013137703972e-05
try,12.402402402402402,4.05593143231765,0.38075214301325794,0.43040730410956274,-1.7852603741468407e-05
try,12.417417417417417,4.0616484327022455,0.3807523203891109,0.43040703973372807,-1.829862185292617e-05
try,12.432432432432432,4.067365435685151,0.380752484808969,0.4304067722085118,-1.795126271650301e-05
try,12.447447447447447,4.073082441212476,0.38075263865689285,0.4304065029805822,-1.698590626523456e-05
try,12.462462462462462,4.0787994489796535,0.380752813770035,0.4304062522162819,-1.7773343627186128e-05
try,12.477477477477477,4.084516459464215,0.3807529503114876,0.43040598181990586,-1.5851178489537127e-05
try,12.492492492492492,4.090233471899517,0.3807531344158889,0.43040574646807145,-1.7637498802055386e-05
try,12.507507507507507,4.095950487033251,0.3807532746640346,0.430405487994905,-1.6315882337046365e-05
try,12.522522522522522,4.101667504207812,0.38075344450338944,0.4304052530155186,-1.7358797968334332e-05
try,12.537537537537537,4.107384523974001,0.38075357570665913,0.4304049981052678,-1.5678565299250777e-05
try,12.552552552552552,4.113101545699737,0.38075373882605046,0.4304047680409025,-1.6531903288287093e-05
try,12.567567567567567,4.118818569909854,0.38075386877691797,0.430404521396771,-1.5065437188862334e-05
try,12.582582582582582,4.124535596018041,0.3807540308396131,0.43040429960078086,-1.6142987133691854e-05
try,12.597597597597597,4.130252624649644,0.3807541482355456,0.43040405379691715,-1.4039590285347568e-05
try,12.612612612612612,4.135969654861801,0.3807543281556062,0.430403852050693,-1.674305431944755e-05
try,12.627627627627627,4.141686687750945,0.38075443866311726,0.43040361045230763,-1.441709055439638e-05
try,12.642642642642642,4.147403722368429,0.3807545877183203,0.43040339755780527,-1.5106905922837225e-05
try,12.657657657657657,4.153120759168877,0.38075471874704986,0.43040317735513933,-1.4593645720564415e-05
try,12.672672672672672,4.158837798010526,0.3807548451644832,0.43040295831433806,-1.38753563747774e-05
try,12.687687687687687,4.164554838689227,0.38075498774628797,0.430402753584092,-1.4498746532261968e-05
try,12.702702702702702,4.170271881582622,0.380755099076823,0.4304025329752717,-1.2927698657289577e-05
try,12.717717717717717,4.175988926069726,0.38075524890359214,0.43040234076178546,-1.4359239317498048e-05
try,12.732732732732732,4.181705972748058,0.3807553641071235,0.4304021304200526,-1.3341385691633668e-05
try,12.747747747747747,4.187423021087952,0.3807555038077769,0.4304019394714036,-1.4279086023316927e-05
try,12.762762762762762,4.193140071575164,0.38075560807510994,0.43040172977588076,-1.2703490959974808e-05
try,12.777777777777777,4.198857123599571,0.3807557455463063,0.4304015449045618,-1.3728961481112935e-05
try,12.792792792792792,4.2045741777352434,0.3807558460122841,0.43040134018635323,-1.2120545684989295e-05
try,12.807807807807807,4.210291233320461,0.38075598423978485,0.43040116308928456,-1.3449535375065577e-05
try,12.822822822822824,4.2160082910749015,0.3807560730200626,0.4304009581395895,-1.1213902842434216e-05
try,12.837837837837839,4.2217253499928695,0.380756227537872,0.4304007984940104,-1.3997664599822258e-05
try,12.852852852852854,4.227442411216676,0.3807563110923519,0.4304005972257112,-1.160979126383035e-05
try,12.867867867867869,4.233159473753091,0.3807564374804382,0.4304004266107004,-1.2530897460222291e-05
try,12.882882882882884,4.238876538142464,0.38075654067352027,0.4304002446386911,-1.1837770108256677e-05
try,12.897897897897899,4.2445936041520005,0.3807566453554037,0.43040006695169025,-1.136874568328707e-05
try,12.912912912912914,4.250310671681609,0.38075676068096226,0.4303998993230076,-1.1804684673243567e-05
try,12.927927927927929,4.256027741005113,0.38075685198647574,0.4303997196779543,-1.0560315649867611e-05
try,12.942942942942944,4.261744811638509,0.3807569735225758,0.4303995624513414,-1.1677889720043058e-05
try,12.957957957957959,4.267461884106014,0.38075706132682613,0.4303993869490739,-1.0388306888163935e-05
try,12.972972972972974,4.27317895781956,0.38075718192223923,0.43039923540675973,-1.1648617191975364e-05
try,12.987987987987989,4.27889603333077,0.38075726819876116,0.43039906513101334,-1.0455142529900497e-05
try,13.003003003003004,4.284613110040559,0.380757388036855,0.4303989192213016,-1.1866153408760604e-05
try,13.018018018018019,4.2903301885972045,0.380757463055443,0.43039874782214743,-1.0037890193510942e-05
try,13.033033033033034,4.2960472682812565,0.3807575753154821,0.4303986030464336,-1.1085646535587535e-05
try,13.048048048048049,4.3017643496745785,0.38075765428800384,0.4303984400301398,-9.750981600811669e-06
try,13.063063063063064,4.307481432261093,0.3807577582442235,0.43039829576782074,-1.0375984539971815e-05
try,13.078078078078079,4.313198516445608,0.38075783748171355,0.43039813863268817,-9.25462058866452e-06
try,13.093093093093094,4.3189156017374355,0.3807579473542966,0.43039800376621246,-1.0511557120360648e-05
